839,-0.33,-1.11,-0.15
840,-0.31,-1.11,0.19
841,-0.33,-1.13,-0.34
842,-0.3,-1.11,0.43
843,-0.31,-1.11,-0.02
844,-0.3,-1.1,0.44
845,-0.33,-1.13,-0.3
846,-0.31,-1.13,-0.09
847,-0.33,-1.13,-0.48
848,-0.31,-1.13,0.04
849,-0.31,-1.11,0
850,-0.31,-1.11,0.03
851,-0.31,-1.13,-0.12
852,-0.33,-1.13,-0.21
853,-0.31,-1.13,-0.09
854,-0.31,-1.11,0.01
855,-0.31,-1.11,0.29
856,-0.31,-1.11,0.12
857,-0.31,-1.11,0.19
858,-0.31,-1.11,-0.18
859,-0.31,-1.13,-0.03
860,-0.31,-1.13,-0.21
861,-0.31,-1.11,0.15
862,-0.33,-1.11,-0.14
863,-0.31,-1.11,0.09
864,-0.33,-1.14,-0.37
865,-0.31,-1.13,-0.11
866,-0.33,-1.13,-0.24
867,-0.31,-1.11,0.16
868,-0.31,-1.11,0.07
869,-0.31,-1.11,0.15
870,-0.31,-1.11,-0.03
871,-0.31,-1.11,-0.11
872,-0.31,-1.11,0.06
873,-0.33,-1.13,-0.02
874,-0.31,-1.11,0.19
875,-0.33,-1.13,-0.12
876,-0.31,-1.11,-0.02
877,-0.33,-1.13,-0.34
878,-0.31,-1.13,-0.06
879,-0.33,-1.13,-0.2
880,-0.31,-1.11,0.13
881,-0.33,-1.11,-0.06
882,-0.31,-1.11,0.04
883,-0.31,-1.11,-0.15
884,-0.31,-1.11,0.01
885,-0.31,-1.11,0.03
886,-0.31,-1.11,0.15
887,-0.31,-1.11,0.09
888,-0.31,-1.13,-0.03
889,-0.33,-1.13,-0.11
890,-0.31,-1.13,-0.18
891,-0.31,-1.13,-0.05
892,-0.33,-1.13,-0.08
893,-0.31,-1.13,0.04
894,-0.33,-1.13,-0.15
895,-0.31,-1.13,-0.06
896,-0.31,-1.11,-0.18
897,-0.31,-1.11,0.06
898,-0.31,-1.11,0
899,-0.31,-1.11,0.17
900,-0.33,-1.11,-0.02
901,-0.31,-1.13,0.03
902,-0.31,-1.11,-0.11
903,-0.31,-1.11,-0.02
904,-0.31,-1.11,-0.02
905,-0.31,-1.11,0
906,-0.31,-1.11,-0.05
907,-0.33,-1.13,-0.17
908,-0.31,-1.13,-0.12
909,-0.31,-1.13,-0.15
910,-0.31,-1.11,0.04
911,-0.31,-1.11,0
912,-0.31,-1.11,0.09
913,-0.31,-1.11,-0.06
914,-0.31,-1.11,0.03
915,-0.31,-1.13,-0.06
916,-0.31,-1.11,0.07
917,-0.31,-1.11,0.01
918,-0.31,-1.11,0.04
919,-0.31,-1.13,-0.09
920,-0.31,-1.13,-0.11
921,-0.33,-1.13,-0.14
922,-0.31,-1.13,-0.08
923,-0.31,-1.11,-0.02
924,-0.31,-1.11,-0.03
925,-0.31,-1.11,-0.03
926,-0.31,-1.11,-0.09
927,-0.31,-1.11,-0.02
928,-0.31,-1.13,-0.03
929,-0.31,-1.11,0.1
930,-0.31,-1.11,0.01
931,-0.31,-1.11,0.04
932,-0.31,-1.11,-0.09
933,-0.31,-1.11,-0.03
934,-0.31,-1.13,-0.09
935,-0.31,-1.13,-0.02
936,-0.31,-1.13,-0.06
937,-0.31,-1.13,-0.06
938,-0.31,-1.13,-0.11
939,-0.31,-1.11,-0.09
940,-0.31,-1.11,-0.05
941,-0.31,-1.13,-0.02
942,-0.31,-1.13,0.04
943,-0.31,-1.11,0
944,-0.31,-1.11,0.01
945,-0.31,-1.11,-0.06
946,-0.31,-1.11,0
947,-0.31,-1.11,-0.05
948,-0.31,-1.11,0.01
949,-0.31,-1.13,-0.08
950,-0.31,-1.13,-0.06
951,-0.31,-1.13,-0.12
952,-0.31,-1.13,-0.08
953,-0.31,-1.11,-0.06
954,-0.31,-1.11,0
955,-0.31,-1.11,-0.02
956,-0.31,-1.13,-0.03
957,-0.31,-1.13,-0.03
958,-0.31,-1.11,-0.03
959,-0.31,-1.11,0.01
960,-0.31,-1.11,0.01
961,-0.31,-1.11,0.03
962,-0.31,-1.11,-0.05
963,-0.31,-1.13,-0.06
964,-0.33,-1.13,-0.09
965,-0.31,-1.11,-0.05
966,-0.31,-1.11,-0.06
967,-0.62,-1.17,-1.38
968,-0.08,-1.05,1.83
969,-0.39,-1.29,-1.1
970,-0.31,-1.14,-0.08
971,-0.27,-1.07,-0.8
972,-0.28,-1.08,1.03
973,-0.39,-1.16,-2.04
974,-0.24,-0.99,1.86
975,-0.28,-1.07,1.2
976,-0.36,-1.22,-1.67
977,-0.27,-1.19,-0.09
978,-0.3,-1.16,0.06
979,-0.31,-1.14,0.46
980,-0.36,-1.13,-0.65
981,-0.3,-1.1,1.05
982,-0.36,-1.13,-1.73
983,-0.28,-1.1,1.25
984,-0.34,-1.13,-0.79
985,-0.33,-1.14,-0.36
986,-0.31,-1.14,-0.24
987,-0.27,-1.08,1.25
988,-0.3,-1.14,-0.42
989,-0.33,-1.13,0
990,-0.33,-1.16,-0.76
991,-0.34,-1.11,-0.25
992,-0.3,-1.08,0.8
993,-0.31,-1.08,0.56
994,-0.33,-1.13,-0.4
995,-0.31,-1.11,-0.03
996,-0.3,-1.13,0.01
997,-0.33,-1.13,-0.24
998,-0.31,-1.11,0.52
999,-0.34,-1.13,-0.49
1000,-0.31,-1.13,0.29
1001,-0.33,-1.11,-0.18
1002,-0.3,-1.13,0.26
1003,-0.34,-1.14,-0.98
1004,-0.3,-1.13,0.26
1005,-0.33,-1.11,-0.11
1006,-0.3,-1.1,0.53
1007,-0.31,-1.11,0.1
1008,-0.33,-1.13,-0.39
1009,-0.31,-1.13,-0.3
1010,-0.31,-1.11,-0.17
1011,-0.3,-1.11,0.59
1012,-0.33,-1.13,-0.33
1013,-0.31,-1.13,0.35
1014,-0.34,-1.14,-0.76
1015,-0.3,-1.11,0.31
1016,-0.33,-1.13,-0.45
1017,-0.31,-1.1,0.5
1018,-0.34,-1.11,-0.36
1019,-0.31,-1.1,0.56
1020,-0.33,-1.13,-0.25
1021,-0.31,-1.11,0
1022,-0.31,-1.13,-0.2
1023,-0.31,-1.11,0
1024,-0.31,-1.1,0.26
1025,-0.31,-1.11,0.01
1026,-0.31,-1.13,-0.08
1027,-0.33,-1.14,-0.57
1028,-0.31,-1.13,0.03
1029,-0.31,-1.13,-0.24
1030,-0.31,-1.11,0.35
1031,-0.33,-1.11,-0.2
1032,-0.31,-1.13,0.16
1033,-0.33,-1.13,-0.37
1034,-0.31,-1.11,0.25
1035,-0.33,-1.13,-0.18
1036,-0.31,-1.1,0.4
1037,-0.33,-1.11,-0.05
1038,-0.31,-1.11,0.16
1039,-0.33,-1.11,-0.25
1040,-0.31,-1.13,-0.08
1041,-0.33,-1.13,-0.18
1042,-0.31,-1.11,-0.03
1043,-0.31,-1.11,0.1
1044,-0.31,-1.13,-0.2
1045,-0.31,-1.13,-0.05
1046,-0.33,-1.13,-0.34
1047,-0.31,-1.11,0.15
1048,-0.33,-1.11,-0.11
1049,-0.31,-1.1,0.38
1050,-0.33,-1.11,-0.17
1051,-0.31,-1.11,0.16
1052,-0.33,-1.11,-0.24
1053,-0.31,-1.11,0.12
1054,-0.33,-1.11,-0.09
1055,-0.31,-1.11,0.13
1056,-0.31,-1.11,-0.09
1057,-0.31,-1.13,-0.11
1058,-0.31,-1.13,-0.18
1059,-0.31,-1.13,-0.21
1060,-0.31,-1.13,0.01
1061,-0.31,-1.11,-0.05
1062,-0.31,-1.11,0.15
1063,-0.31,-1.11,-0.15
1064,-0.31,-1.11,0.06
1065,-0.31,-1.13,-0.18
1066,-0.31,-1.11,0.17
1067,-0.33,-1.11,-0.05
1068,-0.31,-1.11,0.19
1069,-0.33,-1.13,-0.18
1070,-0.31,-1.11,-0.02
1071,-0.33,-1.11,-0.24
1072,-0.31,-1.13,0.01
1073,-0.33,-1.11,-0.08
1074,-0.33,-1.11,0.03
1075,-0.31,-1.11,-0.08
1076,-0.31,-1.11,-0.11
1077,-0.31,-1.11,-0.06
1078,-0.31,-1.11,-0.06
1079,-0.31,-1.11,0.15
1080,-0.31,-1.11,-0.02
1081,-0.31,-1.11,0.12
1082,-0.33,-1.11,-0.17
1083,-0.31,-1.11,0.01
1084,-0.31,-1.11,-0.15
1085,-0.31,-1.11,0.09
1086,-0.31,-1.13,-0.11
1087,-0.31,-1.13,0.03
1088,-0.33,-1.13,-0.18
1089,-0.33,-1.13,-0.08
1090,-0.31,-1.11,-0.11
1091,-0.31,-1.11,0.03
1092,-0.31,-1.11,0.04
1093,-0.31,-1.11,0.03
1094,-0.31,-1.13,0
1095,-0.31,-1.13,-0.09
1096,-0.31,-1.11,0.03
1097,-0.31,-1.11,-0.05
1098,-0.31,-1.11,0.1
1099,-0.31,-1.11,-0.08
1100,-0.31,-1.11,0
1101,-0.31,-1.13,-0.2
1102,-0.31,-1.13,-0.03
1103,-0.31,-1.11,-0.12
1104,-0.31,-1.11,0.06
1105,-0.31,-1.11,-0.06
1106,-0.31,-1.11,0.01
1107,-0.31,-1.11,-0.09
1108,-0.31,-1.11,-0.03
1109,-0.33,-1.11,-0.02
1110,-0.31,-1.11,0.04
1111,-0.31,-1.11,0.04
1112,-0.31,-1.11,-0.03
1113,-0.31,-1.13,-0.03
1114,-0.31,-1.11,-0.12
1115,-0.31,-1.11,-0.02
1116,-0.31,-1.13,-0.09
1117,-0.31,-1.11,0.03
1118,-0.31,-1.11,-0.11
1119,-0.3,-1.11,-0.02
1120,-0.31,-1.13,-0.12
1121,-0.31,-1.11,0.01
1122,-0.31,-1.11,-0.03
1123,-0.31,-1.11,0.06
1124,-0.31,-1.11,-0.02
1125,-0.31,-1.11,-0.02
1126,-0.31,-1.11,-0.05
1127,-0.31,-1.11,-0.05
1128,-0.31,-1.11,0
1129,-0.33,-1.13,-0.03
1130,-0.31,-1.11,-0.02
1131,-0.31,-1.13,-0.11
1132,-0.31,-1.13,-0.06
1133,-0.31,-1.13,-0.11
1134,-0.31,-1.11,0
1135,-0.31,-1.11,-0.05
1136,-0.31,-1.11,0.03
1137,-0.31,-1.13,-0.06
1138,-0.31,-1.11,0
1139,-0.31,-1.11,-0.05
1140,-0.31,-1.11,0.03
1141,-0.31,-1.11,-0.02
1142,-0.31,-1.11,0
1143,-0.33,-1.13,-0.05
1144,-0.31,-1.13,-0.08
1145,-0.31,-1.11,-0.08
1146,-0.33,-1.11,-0.08
1147,-0.31,-1.11,-0.02
1148,-0.36,-0.98,-0.91
1149,-0.39,-1.42,-0.4
1150,-0.33,-1.2,-0.73
1151,-0.31,-1.08,-0.02
1152,-0.46,-1.35,-1.38
1153,-0.27,-1.14,0.8
1154,-0.21,-1.07,1.23
1155,-0.36,-1.14,-0.59
1156,-0.28,-1.08,2.04
1157,-0.39,-1.14,-1.65
1158,-0.27,-1.05,1.91
1159,-0.31,-1.13,-0.25
1160,-0.33,-1.07,1.34
1161,-0.39,-1.17,-1.72
1162,-0.33,-1.1,0.94
1163,-0.34,-1.17,-1.6
1164,-0.3,-1.08,0.52
1165,-0.33,-1.14,-0.65
1166,-0.36,-1.13,-0.8
1167,-0.27,-1.11,0.9
1168,-0.3,-1.08,0.53
1169,-0.28,-1.14,0.4
1170,-0.36,-1.17,-1.33
1171,-0.3,-1.16,0.32
1172,-0.34,-1.14,-0.88
1173,-0.25,-1.05,1.89
1174,-0.33,-1.1,-0.18
1175,-0.31,-1.13,-0.24
1176,-0.31,-1.13,-0.42
1177,-0.31,-1.13,-0.54
1178,-0.3,-1.13,0.4
1179,-0.36,-1.13,-0.54
1180,-0.31,-1.13,0.63
1181,-0.36,-1.14,-0.93
1182,-0.28,-1.11,0.87
1183,-0.34,-1.14,-1.05
1184,-0.31,-1.11,0.47
1185,-0.34,-1.11,-0.3
1186,-0.28,-1.08,1.05
1187,-0.31,-1.11,0.01
1188,-0.3,-1.11,0.23
1189,-0.33,-1.13,-0.51
1190,-0.31,-1.13,-0.27
1191,-0.31,-1.11,0.26
1192,-0.33,-1.13,-0.03
1193,-0.31,-1.13,0.17
1194,-0.33,-1.14,-0.62
1195,-0.31,-1.14,-0.14
1196,-0.33,-1.13,-0.57
1197,-0.3,-1.11,0.43
1198,-0.33,-1.11,-0.28
1199,-0.31,-1.1,0.59
1200,-0.33,-1.11,-0.24
1201,-0.31,-1.11,0.38
1202,-0.33,-1.11,-0.37
1203,-0.31,-1.11,0.4
1204,-0.33,-1.11,-0.2
1205,-0.31,-1.1,0.54
1206,-0.33,-1.13,-0.22
1207,-0.31,-1.13,-0.11
1208,-0.33,-1.14,-0.52
1209,-0.31,-1.13,-0.17
1210,-0.31,-1.13,0
1211,-0.33,-1.11,-0.02
1212,-0.31,-1.11,0.17
1213,-0.33,-1.13,-0.4
1214,-0.31,-1.11,0.2
1215,-0.33,-1.11,-0.31
1216,-0.3,-1.11,0.52
1217,-0.33,-1.11,-0.09
1218,-0.3,-1.11,0.5
1219,-0.33,-1.13,-0.28
1220,-0.31,-1.13,0.06
1221,-0.33,-1.13,-0.33
1222,-0.31,-1.11,0.01
1223,-0.31,-1.11,-0.02
1224,-0.31,-1.11,0
1225,-0.31,-1.13,-0.12
1226,-0.33,-1.13,-0.33
1227,-0.31,-1.13,-0.08
1228,-0.33,-1.11,-0.17
1229,-0.31,-1.11,0.34
1230,-0.31,-1.11,0
1231,-0.31,-1.11,0.25
1232,-0.33,-1.13,-0.25
1233,-0.31,-1.11,0.13
1234,-0.33,-1.11,-0.21
1235,-0.31,-1.11,0.28
1236,-0.33,-1.11,-0.15
1237,-0.31,-1.13,0.07
1238,-0.33,-1.14,-0.34
1239,-0.31,-1.13,-0.11
1240,-0.33,-1.13,-0.25
1241,-0.31,-1.11,0.07
1242,-0.31,-1.11,0.04
1243,-0.31,-1.11,0.03
1244,-0.31,-1.11,0
1245,-0.31,-1.11,-0.14
1246,-0.31,-1.11,0.1
1247,-0.33,-1.11,-0.03
1248,-0.31,-1.11,0.26
1249,-0.33,-1.11,-0.14
1250,-0.31,-1.11,0.06
1251,-0.33,-1.13,-0.33
1252,-0.31,-1.13,0
1253,-0.33,-1.13,-0.21
1254,-0.31,-1.11,0.1
1255,-0.33,-1.13,-0.14
1256,-0.31,-1.13,0
1257,-0.33,-1.11,-0.15
1258,-0.31,-1.11,-0.03
1259,-0.31,-1.11,0.04
1260,-0.31,-1.13,0.09
1261,-0.31,-1.11,0.13
1262,-0.31,-1.13,-0.05
1263,-0.31,-1.11,0
1264,-0.33,-1.11,-0.17
1265,-0.31,-1.11,0.04
1266,-0.31,-1.11,-0.11
1267,-0.31,-1.11,0.07
1268,-0.33,-1.13,-0.2
1269,-0.31,-1.13,-0.03
1270,-0.33,-1.13,-0.21
1271,-0.31,-1.11,0.04
1272,-0.31,-1.11,-0.05
1273,-0.31,-1.11,0.13
1274,-0.31,-1.11,-0.02
1275,-0.31,-1.11,0.01
1276,-0.31,-1.11,-0.06
1277,-0.31,-1.11,0
1278,-0.31,-1.11,0.04
1279,-0.31,-1.11,0
1280,-0.31,-1.11,0.01
1281,-0.33,-1.13,-0.18
1282,-0.31,-1.13,-0.08
1283,-0.33,-1.13,-0.18
1284,-0.31,-1.11,0.04
1285,-0.31,-1.11,-0.08
1286,-0.31,-1.11,0.07
1287,-0.33,-1.11,-0.11
1288,-0.31,-1.11,0.01
1289,-0.33,-1.11,-0.08
1290,-0.31,-1.11,0.07
1291,-0.31,-1.11,0.03
1292,-0.31,-1.11,0.06
1293,-0.31,-1.11,-0.06
1294,-0.31,-1.13,-0.09
1295,-0.33,-1.11,-0.09
1296,-0.33,-1.13,-0.09
1297,-0.31,-1.11,0
1298,-0.31,-1.11,-0.08
1299,-0.31,-1.11,-0.03
1300,-0.31,-1.13,-0.14
1301,-0.31,-1.11,-0.02
1302,-0.31,-1.11,-0.08
1303,-0.31,-1.11,0.09
1304,-0.31,-1.11,-0.02
1305,-0.31,-1.11,0.06
1306,-0.31,-1.11,-0.08
1307,-0.31,-1.11,-0.02
1308,-0.31,-1.11,-0.06
1309,-0.31,-1.11,0
1310,-0.33,-1.11,-0.05
1311,-0.31,-1.11,-0.06
1312,-0.31,-1.13,-0.09
1313,-0.31,-1.11,-0.11
1314,-0.31,-1.11,-0.05
1315,-0.31,-1.11,-0.05
1316,-0.31,-1.11,0.03
1317,-0.31,-1.11,-0.05
1318,-0.31,-1.11,0.01
1319,-0.31,-1.11,-0.08
1320,-0.31,-1.11,0.03
1321,-0.31,-1.11,-0.03
1322,-0.31,-1.11,0.04
1323,-0.33,-1.11,-0.05
1324,-0.33,-1.13,-0.05
1325,-0.31,-1.13,-0.11
1326,-0.31,-1.11,-0.06
1327,-0.31,-1.11,-0.06
1328,-0.31,-1.11,-0.03
1329,-0.33,-1.11,-0.03
1330,-0.31,-1.13,-0.06
1331,-0.31,-1.11,-0.03
1332,-0.31,-1.11,-0.05
1333,-0.31,-1.11,0.03
1334,-0.31,-1.11,0
1335,-0.31,-1.11,0.04
1336,-0.31,-1.11,-0.05
1337,-0.31,-1.13,-0.02
1338,-0.31,-1.11,-0.08
1339,-0.31,-1.11,-0.02
1340,-0.31,-1.11,-0.06
1341,-0.31,-1.11,-0.02
1342,-0.31,-1.11,-0.08
1343,-0.31,-1.11,-0.06
1344,-0.33,-1.13,-0.08
1345,-0.31,-1.11,-0.03
1346,-0.31,-1.11,0
1347,-0.31,-1.11,0.01
1348,-0.31,-1.11,0.01
1349,-0.31,-1.11,-0.03
1350,-0.31,-1.11,0
1351,-0.31,-1.13,-0.03
1352,-0.31,-1.11,0.01
1353,-0.31,-1.11,-0.03
1354,-0.31,-1.11,-0.02
1355,-0.31,-1.11,-0.09
1356,-0.31,-1.11,-0.06
1357,-0.31,-1.13,-0.08
1358,-0.31,-1.13,-0.03
1359,-0.31,-1.13,-0.06
1360,-0.31,-1.11,-0.03
1361,-0.28,-1.13,0.01
1362,-0.28,-1.13,-0.02
1363,-0.31,-1.11,-0.05
1364,-0.33,-1.11,-0.06
1365,-0.33,-1.11,-0.03
1366,-0.31,-1.13,-0.02
1367,-0.31,-1.13,0.01
1368,-0.33,-1.11,-0.03
1369,-0.33,-1.11,-0.08
1370,-0.31,-1.13,-0.06
1371,-0.3,-1.13,-0.03
1372,-0.31,-1.13,-0.05
1373,-0.33,-1.11,-0.02
1374,-0.33,-1.11,-0.09
1375,-0.31,-1.1,-0.08
1376,-0.28,-1.11,-0.05
1377,-0.3,-1.1,0
1378,-0.31,-1.11,-0.03
1379,-0.34,-1.13,-0.03
1380,-0.34,-1.13,-0.06
1381,-0.31,-1.13,-0.03
1382,-0.31,-1.11,0.03
1383,-0.31,-1.11,-0.02
1384,-0.31,-1.13,-0.05
1385,-0.31,-1.13,-0.08
1386,-0.31,-1.11,-0.05
1387,-0.31,-1.11,-0.05
1388,-0.33,-1.11,-0.03
1389,-0.31,-1.11,-0.03
1390,-0.33,-1.11,-0.02
1391,-0.33,-1.11,-0.02
1392,-0.33,-1.13,-0.05
1393,-0.33,-1.14,-0.05
1394,-0.33,-1.13,-0.03
1395,-0.33,-1.13,-0.08
1396,-0.3,-1.11,-0.05
1397,-0.27,-1.13,0
1398,-0.28,-1.11,-0.02
1399,-0.33,-1.11,-0.05
1400,-0.33,-1.11,-0.05
1401,-0.31,-1.13,-0.03
1402,-0.33,-1.11,0.01
1403,-0.31,-1.1,0.03
1404,-0.31,-1.11,0
1405,-0.31,-1.13,-0.06
1406,-0.31,-1.13,-0.08
1407,-0.31,-1.13,-0.06
1408,-0.31,-1.13,-0.05
1409,-0.3,-1.13,-0.05
1410,-0.31,-1.11,-0.03
1411,-0.31,-1.11,-0.03
1412,-0.31,-1.11,-0.03
1413,-0.33,-1.11,-0.03
1414,-0.33,-1.11,-0.03
1415,-0.31,-1.11,-0.03
1416,-0.31,-1.11,-0.02
1417,-0.31,-1.11,-0.02
1418,-0.31,-1.13,-0.02
1419,-0.3,-1.13,-0.05
1420,-0.31,-1.13,-0.03
1421,-0.31,-1.13,-0.05
1422,-0.31,-1.11,-0.06
1423,-0.33,-1.11,-0.06
1424,-0.31,-1.11,-0.06
1425,-0.31,-1.11,-0.06
1426,-0.31,-1.11,-0.02
1427,-0.3,-1.13,0.01
1428,-0.3,-1.13,0
1429,-0.31,-1.11,-0.06
1430,-0.33,-1.11,-0.06
1431,-0.34,-1.11,-0.06
1432,-0.34,-1.11,-0.05
1433,-0.31,-1.13,-0.02
1434,-0.28,-1.13,0.01
1435,-0.31,-1.11,0
1436,-0.33,-1.11,-0.03
1437,-0.31,-1.11,-0.06
1438,-0.3,-1.11,-0.05
1439,-0.31,-1.13,-0.05
1440,-0.33,-1.13,-0.05
1441,-0.33,-1.14,-0.03
1442,-0.33,-1.13,-0.03
1443,-0.33,-1.11,-0.03
1444,-0.31,-1.1,-0.03
1445,-0.3,-1.11,-0.03
1446,-0.33,-1.11,-0.03
1447,-0.33,-1.11,-0.03
1448,-0.33,-1.11,-0.06
1449,-0.3,-1.13,-0.05
1450,-0.31,-1.13,-0.03
1451,-0.31,-1.13,-0.02
1452,-0.31,-1.13,-0.02
1453,-0.33,-1.11,-0.03
1454,-0.31,-1.11,-0.03
1455,-0.31,-1.11,0
1456,-0.3,-1.11,0
1457,-0.31,-1.13,-0.06
1458,-0.31,-1.13,-0.11
1459,-0.3,-1.13,-0.09
1460,-0.3,-1.13,-0.03
1461,-0.33,-1.13,0
1462,-0.33,-1.13,-0.02
1463,-0.31,-1.1,-0.03
1464,-0.31,-1.11,-0.03
1465,-0.33,-1.1,-0.03
1466,-0.33,-1.11,-0.03
1467,-0.33,-1.11,-0.05
1468,-0.33,-1.13,-0.03
1469,-0.33,-1.13,-0.03
1470,-0.34,-1.13,-0.03
1471,-0.33,-1.13,-0.03
1472,-0.31,-1.11,-0.05
1473,-0.31,-1.11,-0.05
1474,-0.31,-1.11,-0.03
1475,-0.33,-1.11,-0.05
1476,-0.33,-1.11,-0.06
1477,-0.31,-1.11,-0.03
1478,-0.33,-1.11,-0.03
1479,-0.34,-1.1,-0.05
1480,-0.31,-1.11,-0.03
1481,-0.3,-1.13,-0.02
1482,-0.3,-1.11,-0.02
1483,-0.3,-1.13,-0.02
1484,-0.3,-1.13,-0.03
1485,-0.31,-1.11,-0.03
1486,-0.31,-1.11,-0.03
1487,-0.33,-1.13,-0.05
1488,-0.33,-1.11,-0.05
1489,-0.33,-1.13,-0.05
1490,-0.31,-1.11,-0.03
1491,-0.3,-1.1,-0.02
1492,-0.28,-1.11,-0.03
1493,-0.3,-1.11,-0.03
1494,-0.31,-1.13,0
1495,-0.31,-1.14,-0.03
1496,-0.36,-1.13,-0.08
1497,-0.36,-1.11,-0.09
1498,-0.31,-1.13,-0.05
1499,-0.3,-1.11,0
1500,-0.28,-1.1,0.01
1501,-0.28,-1.11,-0.02
1502,-0.3,-1.13,-0.05
1503,-0.33,-1.11,-0.06
1504,-0.34,-1.13,-0.05
1505,-0.33,-1.13,-0.02
1506,-0.33,-1.11,-0.02
1507,-0.31,-1.11,-0.02
1508,-0.3,-1.11,-0.03
1509,-0.28,-1.13,-0.05
1510,-0.3,-1.13,-0.05
1511,-0.31,-1.13,-0.02
1512,-0.31,-1.13,-0.03
1513,-0.34,-1.11,-0.08
1514,-0.36,-1.1,-0.06
1515,-0.34,-1.1,-0.03
1516,-0.31,-1.1,-0.02
1517,-0.31,-1.11,-0.02
1518,-0.3,-1.11,0
1519,-0.3,-1.14,0
1520,-0.31,-1.14,-0.02
1521,-0.31,-1.13,-0.03
1522,-0.3,-1.13,-0.06
1523,-0.31,-1.13,-0.05
1524,-0.31,-1.11,-0.06
1525,-0.3,-1.11,-0.05
1526,-0.3,-1.11,-0.03
1527,-0.31,-1.11,0
1528,-0.33,-1.11,0
1529,-0.31,-1.13,-0.03
1530,-0.33,-1.11,-0.06
1531,-0.33,-1.13,-0.08
1532,-0.33,-1.13,-0.06
1533,-0.33,-1.11,-0.05
1534,-0.31,-1.11,-0.02
1535,-0.31,-1.1,-0.02
1536,-0.31,-1.11,0
1537,-0.31,-1.11,0
1538,-0.31,-1.13,-0.02
1539,-0.31,-1.13,-0.02
1540,-0.3,-1.13,-0.05
1541,-0.3,-1.13,-0.05
1542,-0.31,-1.11,-0.06
1543,-0.31,-1.13,-0.05
1544,-0.31,-1.11,-0.05
1545,-0.33,-1.11,-0.05
1546,-0.33,-1.11,-0.03
1547,-0.33,-1.11,-0.03
1548,-0.31,-1.11,-0.02
1549,-0.31,-1.13,-0.02
1550,-0.31,-1.13,-0.02
1551,-0.31,-1.13,-0.03
1552,-0.33,-1.13,-0.05
1553,-0.31,-1.11,-0.02
1554,-0.3,-1.11,-0.03
1555,-0.3,-1.11,-0.03
1556,-0.31,-1.11,-0.05
1557,-0.31,-1.11,-0.05
1558,-0.31,-1.13,-0.05
1559,-0.31,-1.13,-0.05
1560,-0.31,-1.13,-0.03
1561,-0.31,-1.13,-0.03
1562,-0.31,-1.11,-0.02
1563,-0.31,-1.11,-0.03
1564,-0.33,-1.11,-0.03
1565,-0.33,-1.11,-0.03
1566,-0.33,-1.11,-0.03
1567,-0.33,-1.11,-0.03
1568,-0.33,-1.11,-0.03
1569,-0.31,-1.11,-0.03
1570,-0.31,-1.11,-0.03
1571,-0.31,-1.13,-0.05
1572,-0.31,-1.13,-0.05
1573,-0.31,-1.13,-0.05
1574,-0.31,-1.13,-0.03
1575,-0.31,-1.11,-0.03
1576,-0.31,-1.11,-0.02
1577,-0.31,-1.11,-0.02
1578,-0.31,-1.11,-0.02
1579,-0.31,-1.11,-0.03
1580,-0.31,-1.11,-0.03
1581,-0.33,-1.13,-0.03
1582,-0.33,-1.11,-0.03
1583,-0.33,-1.11,-0.03
1584,-0.33,-1.11,-0.05
1585,-0.33,-1.11,-0.05
1586,-0.33,-1.11,-0.05
1587,-0.33,-1.13,-0.05
1588,-0.31,-1.11,-0.03
1589,-0.31,-1.11,-0.03
1590,-0.31,-1.11,-0.03
1591,-0.31,-1.11,-0.02
1592,-0.31,-1.11,-0.03
1593,-0.31,-1.13,-0.03
1594,-0.31,-1.11,-0.02
1595,-0.31,-1.11,-0.03
1596,-0.31,-1.11,-0.03
1597,-0.31,-1.11,-0.03
1598,-0.31,-1.11,-0.03
1599,-0.33,-1.11,-0.05
1600,-0.33,-1.11,-0.05
1601,-0.33,-1.11,-0.05
1602,-0.33,-1.11,-0.03
1603,-0.33,-1.11,-0.03
1604,-0.31,-1.11,-0.03
1605,-0.31,-1.11,-0.03
1606,-0.31,-1.13,-0.03
1607,-0.31,-1.13,-0.03
1608,-0.31,-1.13,-0.03
1609,-0.31,-1.11,-0.03
1610,-0.31,-1.11,-0.03
1611,-0.31,-1.11,-0.03
1612,-0.31,-1.11,-0.03
1613,-0.31,-1.13,-0.05
1614,-0.31,-1.13,-0.05
1615,-0.31,-1.13,-0.05
1616,-0.31,-1.11,-0.05
1617,-0.31,-1.11,-0.03
1618,-0.31,-1.11,-0.03
1619,-0.31,-1.13,-0.03
1620,-0.33,-1.13,-0.03
1621,-0.33,-1.11,-0.03
1622,-0.31,-1.13,-0.03
1623,-0.31,-1.11,-0.03
1624,-0.31,-1.11,-0.03
1625,-0.31,-1.11,-0.03
1626,-0.31,-1.13,-0.03
1627,-0.31,-1.13,-0.05
1628,-0.31,-1.13,-0.03
1629,-0.31,-1.13,-0.05
1630,-0.31,-1.11,-0.05
1631,-0.31,-1.11,-0.03
1632,-0.31,-1.11,-0.03
1633,-0.31,-1.11,-0.05
1634,-0.31,-1.13,-0.03
1635,-0.33,-1.11,-0.03
1636,-0.31,-1.11,-0.03
1637,-0.31,-1.11,-0.03
1638,-0.31,-1.11,-0.03
1639,-0.31,-1.11,-0.03
1640,-0.31,-1.13,-0.05
1641,-0.33,-1.11,-0.03
1642,-0.31,-1.13,-0.03
